date;reunion;course;hippo_code;hippo_nom;nom;numPmu;rapport;age;sexe;race;statut;oeilleres;deferre;indicateurInedit;musique;nombreCourses;nombreVictoires;nombrePlaces;nombrePlacesSecond;nombrePlacesTroisieme;ordreArrivee;distance;handicapDistance;gain_carriere;gain_victoires;gain_places;gain_annee_en_cours;gain_annee_precedente;placeCorde;handicapValeur;handicapPoids
2016-11-15;5;5;VIN;VINCENNES;COMME DAB;15;15.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;DaDm0a0a(15)DmDm1m4mDm;15;2;3;0;1;;2850;2850;2851000;2070000;781000;0;2851000;0;0;630
2016-11-15;5;5;VIN;VINCENNES;CESAR;17;6.2;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;9a1a8a1a0a5a7a7a2a3a;19;2;13;1;5;1.0;2850;2850;2992000;1035000;1957000;2106000;886000;0;0;630
2016-11-15;5;5;VIN;VINCENNES;CORSAIRE DU BOLONG;18;32.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Da4a5a7a9a4a0a0a2a9a;20;2;8;2;0;6.0;2850;2850;2994000;1485000;1509000;2859000;135000;0;0;630
2016-11-16;3;1;MAU;MAURE DE BRETAGNE;ALREADY DU POLI;1;42.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;4aDaDa0a0aDa0a7m5mDm;51;1;20;2;5;1.0;2850;2850;3724000;855000;2869000;538000;1553000;0;0;570
2016-11-16;3;1;MAU;MAURE DE BRETAGNE;ALAMO DE MIENNAIS;2;55.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;6m6m7a3a0m4mDm0a(15)4m;46;3;21;2;2;;2850;2850;4193000;1980000;2213000;409000;1075000;0;0;550
2016-11-16;3;1;MAU;MAURE DE BRETAGNE;ADAMANTIN LOUKI;3;28.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;7a7m1m8a4m7a7a6a4a9a;53;2;31;3;6;11.0;2850;2850;4350000;1350000;3000000;1600000;954000;0;0;550
2016-11-16;3;1;MAU;MAURE DE BRETAGNE;BLACK HOLE SUN;4;15.0;5;HONGRES;TROTTEUR FRANCAIS;NON_PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;6mDm1mAm3mDm6mDm(15)5m;20;2;8;0;3;;2850;2850;4367000;2385000;2022000;1229000;978000;0;0;550
2016-11-16;3;1;MAU;MAURE DE BRETAGNE;AKANA JANOJO;5;32.0;6;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;2aDaDaDa0aDaDmDa4aDa;58;2;23;4;3;;2850;2850;4576000;1305000;3271000;744000;1988000;0;0;570
2016-11-16;3;1;MAU;MAURE DE BRETAGNE;ARE DE GOUPILLIERE;6;58.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;6a9a4m6a6a2a3a9m0a4m;67;2;39;3;4;;2850;2850;4764000;1215000;3549000;1766000;1004000;0;0;550
2016-11-16;3;1;MAU;MAURE DE BRETAGNE;A BELLE LADY;7;7.9;6;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;0a2a6a8a6a1a8a(15)0a0a;36;3;13;5;1;;2850;2850;4773500;2250000;2523500;1428000;767000;0;0;550
2016-11-16;3;1;MAU;MAURE DE BRETAGNE;ANDOFAX;8;32.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Da6a9a7a1a4a(15)0aDa4a;22;5;13;1;4;9.0;2850;2850;4832000;3015000;1817000;835000;2452000;0;0;550
2016-11-16;3;1;MAU;MAURE DE BRETAGNE;ALIZEA DES BORDES;9;95.0;6;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;6a0a8a0aDa9a9aDa8a6a;39;2;18;2;1;10.0;2850;2850;4969000;2025000;2944000;84000;1120000;0;0;550
2016-11-16;3;1;MAU;MAURE DE BRETAGNE;BLEUET DU PARC;10;136.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;DmDmDmDmDa9mDmDm5m4m;42;1;15;3;7;8.0;2850;2875;6176500;1665000;4511500;836000;2682000;0;0;550
2016-11-16;3;1;MAU;MAURE DE BRETAGNE;ALCATRAZ D'ARIANE;11;4.3;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0aDa2m1m2m6a7a4mDa0a;38;4;17;3;1;4.0;2850;2875;7428000;4410000;3018000;1878000;2288000;0;0;570
2016-11-16;3;1;MAU;MAURE DE BRETAGNE;BRIGHT GIRL;12;3.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;9a0a2mDaDa1mDm5mDa;41;3;17;4;2;5.0;2850;2875;8038000;5265000;2773000;2575000;4625000;0;0;570
2016-11-16;3;1;MAU;MAURE DE BRETAGNE;ARNOLD FOUTEAU;13;71.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;7m0a0a0a0m6mDm0mDmDm;37;4;16;2;4;6.0;2850;2875;8464000;4860000;3604000;272000;3759000;0;0;550
2016-11-16;3;1;MAU;MAURE DE BRETAGNE;ARSENAL DES ILES;14;8.3;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;4aDa6mDm9a0aDa3m0a6a;57;3;22;7;7;3.0;2850;2875;8747000;3420000;5327000;1264000;4934000;0;0;550
2016-11-16;3;1;MAU;MAURE DE BRETAGNE;BUESNO DEL CAMPO;15;10.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0m3m7m1m3mDmDm(15)4m2m;23;2;14;5;3;7.0;2850;2875;8829000;2790000;6039000;3216000;2553000;0;0;550
2016-11-16;3;1;MAU;MAURE DE BRETAGNE;ADORABLE FOUTEAU;16;13.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;0m0a8m3mDa6m0m8mDm1m;38;2;25;5;8;2.0;2850;2875;9319000;3375000;5944000;2148000;2713000;0;0;550
2016-11-16;3;3;MAU;MAURE DE BRETAGNE;ASTRE BLANC;1;42.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;DmDm0aDmDaDa(15)Dm6m3m;27;2;15;2;5;;2250;2250;11668000;3240000;8428000;0;2440000;0;0;670
2016-11-16;3;3;MAU;MAURE DE BRETAGNE;TRESOR D'ANARDEL;2;269.0;9;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Dm0a7m9mDm(15)4m2mDmDm;83;8;40;8;5;;2250;2250;13020000;6255000;6765000;22000;2581000;0;0;550
2016-11-16;3;3;MAU;MAURE DE BRETAGNE;UNIQUE DES VENTS;3;162.0;8;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;Dm0a9a0a1aDa6a1a0a0a;67;10;32;10;6;;2250;2250;13192000;6140000;7052000;1926000;2874000;0;0;670
2016-11-16;3;3;MAU;MAURE DE BRETAGNE;ULTIMO AMORE;4;46.0;8;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;7a0aDm4mDa6a4a6a0a0a;90;8;58;10;9;;2250;2250;13247000;4830000;8417000;839000;4765000;0;0;570
2016-11-16;3;3;MAU;MAURE DE BRETAGNE;VOICE OF THE ANGEL;5;188.0;7;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0a6aDm6m9mDmDmDa2mDm;79;4;31;11;6;;2250;2250;13999000;3825000;10174000;1645000;4968000;0;0;670
2016-11-16;3;3;MAU;MAURE DE BRETAGNE;UTRINCOT;6;105.0;8;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;9a0a0a0m5a5m6a3m0a8a;69;8;34;8;4;9.0;2250;2250;14330000;6930000;7400000;1762000;1148000;0;0;570
2016-11-16;3;3;MAU;MAURE DE BRETAGNE;AZALEE DE BOMO;7;5.7;6;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;0a0a4m3m1m5m8m2m6m;37;5;14;4;4;8.0;2250;2250;15254000;7290000;7964000;3647000;3238000;0;0;670
2016-11-16;3;3;MAU;MAURE DE BRETAGNE;ADORABLE;8;3.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Da0a1m3m1m(15)Dm3m0a2m;23;8;5;3;2;1.0;2250;2250;15314000;11250000;4064000;5540000;1994000;0;0;670
2016-11-16;3;3;MAU;MAURE DE BRETAGNE;TOSCAN DES LOYAUX;9;32.0;9;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;0a5m3m3mDa8a8m4a5m6m;118;9;61;9;9;6.0;2250;2250;15325000;6185000;9140000;2882000;6198000;0;0;570
2016-11-16;3;3;MAU;MAURE DE BRETAGNE;TRITON DU LILAS;10;159.0;9;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;0m7mDm0m3m0a0m4a7m0a;98;8;32;8;8;7.0;2250;2250;15552000;6845000;8707000;1110000;0;0;0;550
2016-11-16;3;3;MAU;MAURE DE BRETAGNE;ALTO DU LYS;11;7.9;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;5m3m0a6m9m2m1m2m(15)1m;35;5;22;6;3;;2250;2250;15800000;8145000;7655000;6071000;9457000;0;0;670
2016-11-16;3;3;MAU;MAURE DE BRETAGNE;VAINQUEUR D'ECHAL;12;135.0;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0m0m5m5m0a5m5m4a5m2m;81;6;50;10;8;5.0;2250;2250;15808000;5175000;10633000;4711000;5305000;0;0;670
2016-11-16;3;3;MAU;MAURE DE BRETAGNE;VIKING'S KISS;13;7.9;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;0aDa1a1a3m1a3a6m6aDm;47;7;29;7;8;2.0;2250;2250;16242000;8910000;7332000;3946000;2853000;0;0;670
2016-11-16;3;3;MAU;MAURE DE BRETAGNE;TIBURCE DE LEAU;14;14.0;9;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;4m2m4m3mDa1m1m1m0a5a;81;11;37;8;6;4.0;2250;2250;16309000;9105000;7204000;4137000;3506000;0;0;550
2016-11-16;3;3;MAU;MAURE DE BRETAGNE;VICOMTE D'HAVANE;15;5.1;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;9a1m1m9mDmDm3m3m1m3m;61;6;24;5;6;3.0;2250;2250;16482000;8145000;8337000;8314000;282000;0;0;670
2016-11-16;3;3;MAU;MAURE DE BRETAGNE;VIOLON DE BEZ;16;36.0;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0a8a6aDa4a2a0a2a9a;61;10;26;6;3;;2250;2250;16482000;10305000;6177000;1505000;3787000;0;0;670
2016-11-16;4;9;VIL;LYON LA SOIE;VISION D'IROISE;1;2.2;7;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;2m3m1m1m1mDaDa7a4a0a;71;8;27;3;8;;2700;2700;13072000;7670000;5402000;4397000;2276000;0;0;670
2016-11-16;4;9;VIL;LYON LA SOIE;VALFRAN;2;123.0;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;9a7m4mDm1a0a4m0a0a8a;84;7;51;9;7;11.0;2700;2700;13298000;5085000;8213000;2108000;4066000;0;0;550
2016-11-16;4;9;VIL;LYON LA SOIE;URIAKO DE VILLIERE;3;25.0;8;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;7a4m4mDmDmDm4m2mDa3m;85;4;50;7;13;1.0;2700;2700;13449000;3060000;10389000;2200000;5028000;0;0;670
2016-11-16;4;9;VIL;LYON LA SOIE;ULEOS D'ALB;4;48.0;8;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;7a0a6a0a4a2a2a7a3a5m;61;3;33;4;9;5.0;2700;2700;13474000;5050000;8424000;2307000;792000;0;0;670
2016-11-16;4;9;VIL;LYON LA SOIE;UGO DE LA LEU;5;9.4;8;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;Dm5m1m1m1m0m0a3m0a0a;70;11;27;5;7;;2700;2700;14354000;9885000;4469000;3637000;1194000;0;0;550
2016-11-16;4;9;VIL;LYON LA SOIE;TIRANO;6;50.0;9;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;8mDaDmDm2mDa7mDa5m5m;101;10;34;3;6;8.0;2700;2700;14502000;7660000;6842000;1833000;5668000;0;0;670
2016-11-16;4;9;VIL;LYON LA SOIE;VELINA;7;8.3;7;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;Da2mDa2m1m4mDa6m6m4a;82;6;45;10;10;2.0;2700;2700;15080000;5340000;9740000;4921000;3790000;0;0;670
2016-11-16;4;9;VIL;LYON LA SOIE;ABRIEL MAUZUN;8;17.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;5a9a0a0a8a1a3aDa0a3a;45;10;24;6;5;9.0;2700;2700;15351000;10035000;5316000;1982000;5564000;0;0;670
2016-11-16;4;9;VIL;LYON LA SOIE;VEZAC DUOPHI;9;23.0;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;Dm6mDm9mDm6m1m6mDm1m;48;12;16;6;1;4.0;2700;2700;15360000;10905000;4455000;2378000;6556000;0;0;570
2016-11-16;4;9;VIL;LYON LA SOIE;TINO DE TORTIERE;10;25.0;9;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;9aDm6a8a3a3a6a4a2a4m;94;6;49;9;7;7.0;2700;2700;15586500;6680000;8906500;5157000;1244000;0;0;550
2016-11-16;4;9;VIL;LYON LA SOIE;TILLENIUM DU VAL;11;147.0;9;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;0a5m0a7a7a7a5a0a6a0a;103;4;63;10;14;12.0;2700;2700;15615000;3485000;12130000;1433000;769000;0;0;550
2016-11-16;4;9;VIL;LYON LA SOIE;ULTRA TIVOLI;12;17.0;8;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;6m6m8m4m4m9m7m4m8m8m;104;10;40;4;7;6.0;2700;2700;15734000;8690000;7044000;1589000;5478000;0;0;670
2016-11-16;4;9;VIL;LYON LA SOIE;ACCORD MARJACQ;13;5.2;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;4m3m5m9a4a8m1m4m1m3m;49;8;22;3;6;3.0;2700;2700;15862000;8370000;7492000;4275000;6087000;0;0;670
2016-11-16;4;9;VIL;LYON LA SOIE;TOM DES RIVIERES;14;129.0;9;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;5m0a6a9a0aDm0a8a8a0a;91;6;53;15;7;10.0;2700;2700;16224000;5170000;11054000;1343000;800000;0;0;670
2016-11-17;3;1;VIN;VINCENNES;BINGO DE LA RUETTE;1;175.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;DmDm8m6m0mDm8mDmAaDm;38;0;18;1;0;9.0;2700;2700;2921000;0;2921000;96000;1493000;0;0;550
2016-11-17;3;1;VIN;VINCENNES;BILLY DE LA CALADE;2;6.1;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;Dm5m2m1m1mDa2m2m1mDm;44;6;8;3;1;2.0;2700;2700;9011000;5625000;3386000;8799000;212000;0;0;570
2016-11-17;3;1;VIN;VINCENNES;BAMBOLINA;3;32.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;0a0a8m3m5mDaDa5m2m9a;41;1;19;4;4;6.0;2700;2700;9379000;1800000;7579000;2781000;5610000;0;0;570
2016-11-17;3;1;VIN;VINCENNES;BLASON DU CEBE;4;9.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;3m9mDm1m3m(15)2m3m2m1m;26;3;10;5;5;8.0;2700;2700;12503000;6525000;5978000;5618000;6605000;0;0;570
2016-11-17;3;1;VIN;VINCENNES;BIFIDUS;5;23.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Dm3m4m3m2m7aDm2m8mDm;31;3;18;4;4;1.0;2700;2700;12622000;4905000;7717000;3988000;6444000;0;0;550
2016-11-17;3;1;VIN;VINCENNES;BAD BOY TERRIE;6;83.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;7mDmDmDmDm3m1m2m3m5m;36;4;21;1;2;7.0;2700;2700;12968000;6255000;6713000;4603000;3752000;0;0;550
2016-11-17;3;1;VIN;VINCENNES;BALADE DE MARS;7;10.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;7m2m2m4m0a1m(15)0a1m2m;24;6;12;6;0;4.0;2700;2700;14689000;9675000;5014000;3760000;8524000;0;0;550
2016-11-17;3;1;VIN;VINCENNES;BIXENTA DU GERS;8;3.2;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;4m0aDaDm(15)2m2mDa0a9a;23;2;10;5;1;5.0;2700;2700;14711000;4590000;10121000;464000;7750000;0;0;550
2016-11-17;3;1;VIN;VINCENNES;BARRY DE COURTISON;9;3.5;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;3m6m1m3mDa3m1m2m5m4m;37;5;23;5;7;;2700;2700;15158000;7695000;7463000;10539000;3351000;0;0;570
2016-11-17;3;1;VIN;VINCENNES;BARIANE JAMES;10;8.7;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;3mDaDm4m8aDm3m5m2m4m;26;5;10;3;3;3.0;2700;2700;15455000;8010000;7445000;5110000;9535000;0;0;570
2016-11-17;3;6;VIN;VINCENNES;CASSIOPEE JIEL;1;32.0;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;DmDmDmDm2m(15)3m2mDm5m;18;1;9;2;2;;2700;2700;3392000;720000;2672000;900000;2492000;0;0;610
2016-11-17;3;6;VIN;VINCENNES;CANTATE VRIE;2;7.9;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Dm2mDa7a0a0a(15)2m2mDa;14;0;7;4;0;1.0;2700;2700;3485000;0;3485000;513000;2972000;0;0;610
2016-11-17;3;6;VIN;VINCENNES;CASTELLANE PHEDO;3;33.0;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;8m4m3m3m0a1m1mDm7m3m;23;2;10;0;4;6.0;2700;2700;3582000;1485000;2097000;3059000;523000;0;0;610
2016-11-17;3;6;VIN;VINCENNES;CHIPIE DE FOKISSAR;4;10.0;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;4mDm1mDa5m2m(15)1mDm1m;13;3;3;1;0;5.0;2700;2700;3729000;2475000;1254000;2199000;1530000;0;0;610
2016-11-17;3;6;VIN;VINCENNES;CASTILLE HAUFOR;5;2.0;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;4a0a0a2mDm(15)1mDaDaDa;12;2;4;2;0;4.0;2700;2700;3852000;2115000;1737000;1322000;2530000;0;0;610
2016-11-17;3;6;VIN;VINCENNES;CHARMEUSE DESBOIS;6;10.0;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;6m3m4m4mDm2m1m2aDm;12;1;7;2;2;2.0;2700;2700;4062000;990000;3072000;3572000;490000;0;0;610
2016-11-17;3;6;VIN;VINCENNES;CAPELLE;7;6.9;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;3m1m0a0mDm6mDm(15)6m1m;16;3;6;1;2;7.0;2700;2700;4156000;2610000;1546000;1536000;2620000;0;0;610
2016-11-17;3;6;VIN;VINCENNES;CALYPSO VINOIR;8;6.6;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;3m2m1m5a0a9a2a6a(15)Da;18;2;10;2;2;3.0;2700;2700;4291000;2250000;2041000;2907000;1329000;0;0;610
2016-11-17;3;3;VIN;VINCENNES;DYNASTY PEJI;1;22.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;6mDmDm;3;0;1;0;0;;2175;2175;30000;0;30000;30000;0;0;0;580
2016-11-17;3;3;VIN;VINCENNES;DAISY DE FIERVILLE;2;106.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;Dm5a6m6aDaDa6a5a;8;0;5;0;0;;2175;2175;241000;0;241000;241000;0;0;0;580
2016-11-17;3;3;VIN;VINCENNES;DOUCEUR DE DALINE;3;118.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;0mDmDm5m5m6aDa7a4a3a;14;0;8;0;1;6.0;2175;2175;716000;0;716000;604000;112000;0;0;580
2016-11-17;3;3;VIN;VINCENNES;DIVINE BEJI;4;8.1;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;Da2aDa1aDa3a;6;1;2;1;1;4.0;2175;2175;1203000;585000;618000;1203000;0;0;0;580
2016-11-17;3;3;VIN;VINCENNES;DREADLOCKS;5;14.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;6m3m2mDmDmDa3mDm4mDm;15;0;7;1;3;;2175;2175;2255000;0;2255000;2245000;10000;0;0;580
2016-11-17;3;3;VIN;VINCENNES;DESIREE DES FORGES;6;2.1;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;2m9aDa1m1mDa(15)DaDa;8;2;1;1;0;2.0;2175;2175;2290000;1440000;850000;2290000;0;0;0;580
2016-11-17;3;3;VIN;VINCENNES;DAFFODIL JAB;7;32.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;0a5a5a4a5a0a7a(15)3a8a;13;1;9;1;1;5.0;2175;2175;2354000;630000;1724000;818000;1536000;0;0;580
2016-11-17;3;3;VIN;VINCENNES;DONZELLE D'EPONA;8;18.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;DaDm8a0a7aDa6a2a4a2a;22;0;12;4;0;3.0;2175;2175;2460000;0;2460000;2325000;135000;0;0;580
2016-11-17;3;3;VIN;VINCENNES;DOCHINE DE HOUELLE;9;9.7;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;DmDmDm1m6a(15)7a8a3a1a;9;2;3;0;1;;2175;2175;2538000;1980000;558000;1519000;1019000;0;0;580
2016-11-17;3;3;VIN;VINCENNES;DAISY THORIS;10;25.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;DmDm8m5mDaDm1m1m8mDm;12;2;1;0;0;;2175;2175;2580000;2385000;195000;2580000;0;0;0;580
2016-11-17;3;3;VIN;VINCENNES;DWENDOLINA BILOU;11;5.5;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;3a9a6a5a2a5a5a3a6aDa;16;0;13;1;3;1.0;2175;2175;2721000;0;2721000;2721000;0;0;0;580
2016-11-17;3;3;VIN;VINCENNES;DIVA D'IROISE;12;35.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;7aDm5aDaDm4a4aDaDa6a;17;1;10;2;1;;2175;2175;2775000;540000;2235000;2489000;286000;0;0;550
2016-11-17;3;8;VIN;VINCENNES;BOSS DU MELEUC;1;3.6;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;9a1m1m(15)1m1mDaDaDa1m;20;10;2;1;1;5.0;2850;2850;26187000;24615000;1572000;8325000;12285000;0;0;670
2016-11-17;3;8;VIN;VINCENNES;VIC DU BOISNANT;2;107.0;7;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;Dm4mDm8m9mDm7m5m(15)Dm;78;2;40;4;6;;2850;2850;30140000;4900000;25240000;1130000;3021000;0;0;670
2016-11-17;3;8;VIN;VINCENNES;ART ON LINE;3;41.0;9;HONGRES;TROTTEUR ETRANGER;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;9a0a1a8m2aDm0m0a8mDm;13;1;3;3;0;3.0;2850;2850;32977600;2925000;5450000;8375000;0;0;0;670
2016-11-17;3;8;VIN;VINCENNES;THE TIGER;4;12.0;9;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;1m3m3m2m3a4m0a7m2m0a;67;15;31;7;7;1.0;2850;2850;35393000;21050000;14343000;13744000;5293000;0;0;670
2016-11-17;3;8;VIN;VINCENNES;VRAI VOYOU;5;31.0;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;0a0a6m4m5m(15)5m1m5m0a;47;11;20;4;5;6.0;2850;2850;39941000;27080000;12861000;1661000;16065000;0;0;670
2016-11-17;3;8;VIN;VINCENNES;AMERICAINE;6;3.6;6;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;3m2mDa8m8a9a9aDm4mDm;48;7;25;10;7;;2850;2850;40051000;15255000;24796000;7308000;22111000;0;0;670
2016-11-17;3;8;VIN;VINCENNES;BEAU GAMIN;7;9.7;5;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;7a4m4m5a5a4a6a9a2a;35;9;21;7;1;4.0;2850;2850;40894000;19530000;21364000;8990000;26275000;0;0;670
